date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:01:15.344,SeleneSNum0001  ,24.0,24.0,130,3918348,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211208,15:01:15.344,SeleneSNum0001  ,24.0,24.0,131,3918373,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:01:15.412,SeleneSNum0001  ,24.0,24.0,132,3918415,3000,E280116060000204AC6AD1FD,F6EE,-71.9,7,0,N/A
20211208,15:01:15.412,SeleneSNum0001  ,24.0,24.0,133,3918425,3000,E280116060000204AC6AD1FC,E6CF,-71.1,5,0,N/A
20211208,15:01:15.465,SeleneSNum0001  ,24.0,24.0,134,3918484,3000,E280116060000204AC6AD1FD,F6EE,-69.0,3,0,N/A
20211208,15:01:15.465,SeleneSNum0001  ,24.0,24.0,135,3918493,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:01:15.528,SeleneSNum0001  ,24.0,24.0,136,3918529,3000,E280116060000204AC6AD1FD,F6EE,-71.9,7,0,N/A
20211208,15:01:15.528,SeleneSNum0001  ,24.0,24.0,137,3918552,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:01:15.596,SeleneSNum0001  ,24.0,24.0,138,3918600,3000,E280116060000204AC6AD1FC,E6CF,-68.4,7,0,N/A
20211208,15:01:15.596,SeleneSNum0001  ,24.0,24.0,139,3918614,3000,E280116060000204AC6AD1FD,F6EE,-70.4,3,0,N/A
20211208,15:01:15.666,SeleneSNum0001  ,24.0,24.0,140,3918666,3000,E280116060000204AC6AD1FD,F6EE,-72.9,3,0,N/A
20211208,15:01:15.666,SeleneSNum0001  ,24.0,24.0,141,3918684,3000,E280116060000204AC6AD1FC,E6CF,-72.9,7,0,N/A
20211208,15:01:15.728,SeleneSNum0001  ,24.0,24.0,142,3918737,3000,E280116060000204AC6AD1FD,F6EE,-72.9,3,0,N/A
20211208,15:01:15.728,SeleneSNum0001  ,24.0,24.0,143,3918753,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,15:01:15.788,SeleneSNum0001  ,24.0,24.0,144,3918803,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211208,15:01:15.788,SeleneSNum0001  ,24.0,24.0,145,3918810,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211208,15:01:15.866,SeleneSNum0001  ,24.0,24.0,146,3918856,3000,E280116060000204AC6AD1FC,E6CF,-69.0,9,0,N/A
20211208,15:01:15.866,SeleneSNum0001  ,24.0,24.0,147,3918866,3000,E280116060000204AC6AD1FD,F6EE,-70.4,5,0,N/A
20211208,15:01:15.928,SeleneSNum0001  ,24.0,24.0,148,3918933,3000,E280116060000204AC6AD1FD,F6EE,-72.9,5,0,N/A
20211208,15:01:15.928,SeleneSNum0001  ,24.0,24.0,149,3918953,3000,E280116060000204AC6AD1FC,E6CF,-69.0,5,0,N/A
20211208,15:01:15.982,SeleneSNum0001  ,24.0,24.0,150,3918997,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211208,15:01:15.982,SeleneSNum0001  ,24.0,24.0,151,3919009,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:01:16.047,SeleneSNum0001  ,24.0,24.0,152,3919054,3000,E280116060000204AC6AD1FD,F6EE,-71.1,7,0,N/A
20211208,15:01:16.047,SeleneSNum0001  ,24.0,24.0,153,3919061,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:01:16.114,SeleneSNum0001  ,24.0,24.0,154,3919121,3000,E280116060000204AC6AD1FC,E6CF,-68.4,7,0,N/A
20211208,15:01:16.114,SeleneSNum0001  ,24.0,24.0,155,3919166,3000,E280116060000204AC6AD1FD,F6EE,-71.1,1,0,N/A
20211208,15:01:16.167,SeleneSNum0001  ,24.0,24.0,156,3919184,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211208,15:01:16.167,SeleneSNum0001  ,24.0,24.0,157,3919190,3000,E280116060000204AC6AD1FD,F6EE,-71.9,5,0,N/A
20211208,15:01:16.229,SeleneSNum0001  ,24.0,24.0,158,3919237,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,15:01:16.229,SeleneSNum0001  ,24.0,24.0,159,3919253,3000,E280116060000204AC6AD1FD,F6EE,-75.0,5,0,N/A
20211208,15:01:16.298,SeleneSNum0001  ,24.0,24.0,160,3919294,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,15:01:16.298,SeleneSNum0001  ,24.0,24.0,161,3919310,3000,E280116060000204AC6AD1FD,F6EE,-73.9,5,0,N/A
20211208,15:01:16.367,SeleneSNum0001  ,24.0,24.0,162,3919372,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:01:16.367,SeleneSNum0001  ,24.0,24.0,163,3919379,3000,E280116060000204AC6AD1FD,F6EE,-73.9,7,0,N/A
20211208,15:01:16.432,SeleneSNum0001  ,24.0,24.0,164,3919439,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
