date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:18:17.557,SeleneSNum0001  ,24.0,24.0,126,7648540,3000,E280116060000204AC6AD1FE,C68D,-67.9,1,0,N/A
20211209,12:18:17.620,SeleneSNum0001  ,24.0,24.0,127,7648571,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20211209,12:18:17.620,SeleneSNum0001  ,24.0,24.0,128,7648588,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:17.620,SeleneSNum0001  ,24.0,24.0,129,7648594,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211209,12:18:17.688,SeleneSNum0001  ,24.0,24.0,130,7648642,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:18:17.688,SeleneSNum0001  ,24.0,24.0,131,7648657,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211209,12:18:17.688,SeleneSNum0001  ,24.0,24.0,132,7648662,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20211209,12:18:17.755,SeleneSNum0001  ,24.0,24.0,133,7648712,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:18:17.755,SeleneSNum0001  ,24.0,24.0,134,7648717,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211209,12:18:17.755,SeleneSNum0001  ,24.0,24.0,135,7648725,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20211209,12:18:17.817,SeleneSNum0001  ,24.0,24.0,136,7648773,3000,E280116060000204AC6AD1FE,C68D,-65.9,5,0,N/A
20211209,12:18:17.817,SeleneSNum0001  ,24.0,24.0,137,7648781,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:18:17.817,SeleneSNum0001  ,24.0,24.0,138,7648795,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:17.885,SeleneSNum0001  ,24.0,24.0,139,7648840,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20211209,12:18:17.885,SeleneSNum0001  ,24.0,24.0,140,7648872,3000,E280116060000204AC6AD1FC,E6CF,-64.3,3,0,N/A
20211209,12:18:17.885,SeleneSNum0001  ,24.0,24.0,141,7648876,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:17.958,SeleneSNum0001  ,24.0,24.0,142,7648900,3000,E280116060000204AC6AD1FE,C68D,-65.9,7,0,N/A
20211209,12:18:17.958,SeleneSNum0001  ,24.0,24.0,143,7648920,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211209,12:18:17.958,SeleneSNum0001  ,24.0,24.0,144,7648925,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211209,12:18:18.021,SeleneSNum0001  ,24.0,24.0,145,7648982,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211209,12:18:18.021,SeleneSNum0001  ,24.0,24.0,146,7648989,3000,E280116060000204AC6AD1FE,C68D,-65.9,5,0,N/A
20211209,12:18:18.021,SeleneSNum0001  ,24.0,24.0,147,7649014,3000,E280116060000204AC6AD1FC,E6CF,-65.9,1,0,N/A
