date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:46:39.872,SeleneSNum0001  ,24.0,24.0,154,3042860,3000,E280116060000204AC6AD1FE,C68D,-71.1,3,0,N/A
20211208,14:46:39.935,SeleneSNum0001  ,24.0,24.0,155,3042894,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,14:46:39.935,SeleneSNum0001  ,24.0,24.0,156,3042906,3000,E280116060000204AC6AD1FE,C68D,-71.9,5,0,N/A
20211208,14:46:39.995,SeleneSNum0001  ,24.0,24.0,157,3042956,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,14:46:39.995,SeleneSNum0001  ,24.0,24.0,158,3042968,3000,E280116060000204AC6AD1FE,C68D,-70.4,3,0,N/A
20211208,14:46:40.072,SeleneSNum0001  ,24.0,24.0,159,3043007,3000,E280116060000204AC6AD1FE,C68D,-69.0,9,0,N/A
20211208,14:46:40.072,SeleneSNum0001  ,24.0,24.0,160,3043021,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:40.134,SeleneSNum0001  ,24.0,24.0,161,3043087,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,14:46:40.134,SeleneSNum0001  ,24.0,24.0,162,3043102,3000,E280116060000204AC6AD1FE,C68D,-67.9,5,0,N/A
20211208,14:46:40.187,SeleneSNum0001  ,24.0,24.0,163,3043157,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,14:46:40.187,SeleneSNum0001  ,24.0,24.0,164,3043177,3000,E280116060000204AC6AD1FE,C68D,-69.7,3,0,N/A
20211208,14:46:40.256,SeleneSNum0001  ,24.0,24.0,165,3043199,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,14:46:40.256,SeleneSNum0001  ,24.0,24.0,166,3043213,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:40.318,SeleneSNum0001  ,24.0,24.0,167,3043273,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
